9402669,GAINWARD 지포스 RTX 2080 SUPER Phantom GLH D6 8GB,2045300,2045300,2045300,2045300,2045300,2045300,2045300,2045300,2045300,2045300,2045300,2045300,2045300,2045300,2045300,2045300,2045300,2045300,2045300,2045300,2045300,2045300,2045300,0,0,0,0,0,0,0
12822800,GAINWARD 지포스 RTX 3060 Ti 고스트 OC D6 8GB,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000
14824754,GAINWARD 지포스 RTX 3060 Ti 고스트 V1 D6 8GB LHR,1113000,1113000,1113000,1113000,1123500,1123500,1113000,1102500,1134000,1123500,1155000,1160950,1160950,1160950,1160950,1218000,1218000,1218000,1228500,1228500,1228500,1228500,1239000,1239000,1250000,1240200,1240200,1229600,1240200,1239000
13474385,GAINWARD 지포스 RTX 3060 고스트 D6 12GB,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1260000,1259820,1259590,1208880,1208710,1208580,1208520,1208290,1208100,1208050,1207930,2299950,2299950,2299950,2299950,2299950,2299950,2299950,984400,984400,984400,984400
14824829,GAINWARD 지포스 RTX 3060 고스트 D6 12GB LHR,954000,954000,954000,954000,954000,954000,954000,954000,954000,926100,943400,943400,932800,932800,932800,954000,964600,964600,964600,964600,964600,964600,987350,987350,987350,987350,987350,987350,987350,975200
13474307,GAINWARD 지포스 RTX 3060 고스트 OC D6 12GB,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000
14442641,GAINWARD 지포스 RTX 3070 Ti 피닉스 D6X 8GB,1450700,1512950,1513000,1579400,1579400,1579400,1579400,1579400,1568800,1568800,1568800,1594960,1594960,1594960,1594960,1612390,1612330,1612420,1627510,1627510,1627510,1627510,1627510,1627510,1619890,1619700,1652750,1652750,1652750,1627700
12577313,GAINWARD 지포스 RTX 3070 피닉스 GS OC D6 8GB,1321020,1323490,1323490,1728000,1728000,1728000,1728000,1728000,1728000,1921420,1921420,1921420,1921420,1921420,1921420,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000
15424838,GAINWARD 지포스 RTX 3070 피닉스 GS OC V1 D6 8GB LHR,0,0,1295000,0,0,0,0,0,0,0,0,0,0,0,0,1294560,1339200,1324270,1324270,1324260,1324080,1324020,1323970,1323900,1323850,1323660,1921420,1921420,1921420,1921420
14649035,GAINWARD 지포스 RTX 3070 피닉스 V1 D6 8GB LHR,1235030,1244980,1244860,1271550,1303800,1303800,1303800,1303800,1293200,1293200,1272000,1272000,1272000,1272000,1272000,1309200,1329340,1325820,1325710,1325700,1325650,1325400,1325230,1335600,1335600,1335600,1335600,1335600,1335600,1359950
14379911,GAINWARD 지포스 RTX 3080 Ti 피닉스 D6X 12GB,2365300,2365300,2278990,2278990,2365300,2365300,2365300,2365300,2365300,2365300,2365300,3056740,2512200,2512200,2512200,2512200,2559600,2490000,2559600,2559600,2559600,2559600,2512000,2512000,2512000,2512000,2559600,2559600,2559600,2559600
12216584,GAINWARD 지포스 RTX 3080 피닉스 D6X 10GB,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000
12216587,GAINWARD 지포스 RTX 3080 피닉스 GS OC D6X 10GB,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000
14827511,GAINWARD 지포스 RTX 3080 피닉스 V1 D6X 10GB LHR,1844500,1844500,1844500,1844500,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000
12216590,GAINWARD 지포스 RTX 3090 피닉스 D6X 24GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4050000,3959940,3959890,3959880,3959830,3959640,3959640,3959590,3959530,3959340,3959290,3959100,3958930,3958740
10256808,GIGABYTE AORUS 라데온 RX 5700 XT D6 8GB,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000
10256808,GIGABYTE AORUS 라데온 RX 5700 XT D6 8GB,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000
13647584,GIGABYTE AORUS 라데온 RX 6700 XT ELITE D6 12GB 제이씨현,1310000,1310000,1319950,1319950,1319950,1319950,1319950,1319950,1319950,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,1346200,1346200,1346200,1346200,1346200,2000000
13647104,GIGABYTE AORUS 라데온 RX 6700 XT ELITE D6 12GB 피씨디렉트,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000
13049903,GIGABYTE AORUS 라데온 RX 6800 Master D6 16GB 제이씨현,1760000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1999160,1999090,1999040,1998850,1998800,1998680,1998620,1998610,1998430,1998380,1780000,2064000
13013888,GIGABYTE AORUS 라데온 RX 6800 Master D6 16GB 피씨디렉트,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000
13049927,GIGABYTE AORUS 라데온 RX 6800 XT Master D6 16GB 제이씨현,2350000,2350000,2350000,2350000,2350000,2350000,2350000,2350000,2350000,2350000,2350000,2350000,2350000,2350000,2350000,2350000,2350000,2350000,2350000,1899000,1899000,1899000,1899000,1899000,1899000,1899000,1899000,1899000,1899000,1899000
12971702,GIGABYTE AORUS 라데온 RX 6800 XT Master D6 16GB 피씨디렉트,2083960,2033780,1987420,1987180,1987010,1986770,1986520,1986290,1986280,2207930,2207810,2207810,2207630,2207580,2207330,2207160,2207040,2207030,2206980,2206970,2206920,2206910,2206860,2206740,2206680,2206620,2206430,2206380,1966900,2206010
13061297,GIGABYTE AORUS 라데온 RX 6800 XT Master TYPE-C D6 16GB,2349990,2349990,2349990,2349990,2349990,2349990,2349990,2349990,2349990,2349990,2349990,2349990,2349990,2349990,2349990,2349990,2349990,2349990,2349990,2349990,2349990,2349990,2349990,2349990,2349990,2349990,2349990,2349990,2091500,2349990
13583894,GIGABYTE AORUS 라데온 RX 6900 XT Master D6 16GB 제이씨현,2177830,2160840,0,2160540,0,2160120,2159880,2159820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13696871,GIGABYTE AORUS 라데온 RX 6900 XT Master D6 16GB 피씨디렉트,2040000,2036270,2036030,2035840,2035660,2035610,2035370,2035120,2034890,2038000,2037000,2037000,2037000,2037000,2037000,2037000,2037000,2037000,2037000,2037000,2037000,2037000,2037000,2037000,2036440,2036440,2036000,2036000,2036000,2036000
14288348,GIGABYTE AORUS 라데온 RX 6900 XT Xtreme 워터블럭 D6 16GB 제이씨현,2364950,2354060,2354010,2353950,2354010,2354010,2354010,2354010,2333410,2333460,2333290,2333170,2305840,2305650,2305590,2305530,2305470,2305420,2305360,2305180,2305170,2304940,2304820,2304810,2304760,2304570,2299000,2299000,2280440,2280260
14856152,GIGABYTE AORUS 라데온 RX 6900 XT Xtreme 워터블럭 D6 16GB 피씨디렉트,2280000,2279880,2280000,2279000,2279000,2279000,2279000,2279000,2278000,2278000,2277000,2277000,2277000,2277000,2276000,2276000,2276000,2276000,2276000,2276000,2276000,2276000,2276000,2276000,2276000,2276000,2276000,2276000,2273910,2273860
6523774,GIGABYTE AORUS 지포스 RTX 2080 D6 8GB,1901240,1901240,1901240,1901240,1901240,1901240,1901240,1901240,1901240,1901240,1901240,1901240,1901240,1901240,1901240,1901240,1901240,1901240,1901240,1901240,1901240,1901240,1901240,1901240,1901240,1901240,1901240,1901240,1901240,1901240
9268278,GIGABYTE AORUS 지포스 RTX 2080 SUPER D6 8GB 워터블럭,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000
6567031,GIGABYTE AORUS 지포스 RTX 2080 Ti Xtreme D6 11GB,2570280,2570280,2570280,2570280,2570280,2570280,2152140,2152090,2144140,2144090,2144090,2144090,2037230,2144090,2144090,2144140,2144140,2144140,2144140,2144140,2144140,2144140,2144140,2144140,2144140,2144140,2144140,2144140,2144140,2144140
6600253,GIGABYTE AORUS 지포스 RTX 2080 Xtreme 워터포스 D6 8GB,1528850,1498420,1498420,1498420,1498420,1498420,1498420,1498420,1498420,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000
13459523,GIGABYTE AORUS 지포스 RTX 3060 ELITE D6 12GB 제이씨현,990000,990000,990000,990000,990000,990000,990000,990000,990000,990000,990000,990000,990000,990000,990000,990000,990000,990000,990000,990000,990000,990000,990000,990000,990000,990000,990000,990000,1186570,1186510
13464290,GIGABYTE AORUS 지포스 RTX 3060 ELITE D6 12GB 피씨디렉트,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000
14459372,GIGABYTE AORUS 지포스 RTX 3060 ELITE V2 D6 12GB 제이씨현,928150,927970,939000,939000,939000,940000,940000,940000,940000,999000,999000,1016920,1019810,1018510,1018380,1018210,1018020,1127880,1127700,1041180,1041060,1021020,952900,1069940,1048000,1048000,1048000,1032860,952300,1032920
14453669,GIGABYTE AORUS 지포스 RTX 3060 ELITE V2 D6 12GB 피씨디렉트,969030,968790,968550,968300,968250,968010,967770,970100,990000,990000,990000,990000,989000,989000,989000,979000,979000,979000,979000,969000,969000,969000,969000,968990,1004410,978000,959990,959990,960000,960000
13816166,GIGABYTE AORUS 지포스 RTX 3060 Ti ELITE D6 8GB 피씨디렉트,1499990,1499990,1499990,1499990,1499990,1499990,1499990,1499990,1499990,1499990,1499990,1499990,1499990,1499990,1499990,1499990,1499990,1499990,1499990,1499990,1499990,1499990,1499990,1499990,1499990,1499990,1499990,1499990,1335000,1499990
14682743,GIGABYTE AORUS 지포스 RTX 3060 Ti ELITE V2 D6 8GB 제이씨현,1180000,1180000,1180000,1180000,1180000,1180000,1180000,1180000,1180000,1180000,1180000,1180000,1180000,1180000,1180000,1180000,1180000,1180000,1180000,1400730,1400600,1400600,1400490,1400370,1400360,1400310,1400300,1400120,1301120,1301110
14873822,GIGABYTE AORUS 지포스 RTX 3060 Ti ELITE V2 D6 8GB 피씨디렉트,1130000,1130000,1130000,1130000,1130000,1130000,1130000,1130000,1130000,1130000,1130000,1130000,1130000,1130000,1130000,1130000,1130000,1130000,1130000,1130000,1130000,1130000,1130000,1130000,1130000,1130000,1130000,1130000,1130000,1130000
12818708,GIGABYTE AORUS 지포스 RTX 3060 Ti Master D6 8GB 제이씨현,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000
12816281,GIGABYTE AORUS 지포스 RTX 3060 Ti Master D6 8GB 피씨디렉트,1840000,1840000,1840000,1840000,1840000,1840000,1840000,1840000,1840000,1840000,1840000,1840000,1840000,1840000,1840000,1840000,1840000,1840000,1840000,1840000,1840000,1840000,1840000,1840000,1840000,1840000,1840000,1840000,1840000,1840000
12577781,GIGABYTE AORUS 지포스 RTX 3070 Master D6 8GB 제이씨현,1748010,1747780,1747540,1747300,1747060,1746820,1746570,1746340,1746330,1746090,1746030,1745850,1745670,1745620,1745370,1745140,1744950,1744900,1744720,1744710,1744530,1744470,1744420,1744230,1744180,1744000,1743810,1743760,1557500,1749810
12575201,GIGABYTE AORUS 지포스 RTX 3070 Master D6 8GB 피씨디렉트,2700000,2700000,2700000,2700000,2700000,2700000,2700000,2700000,2700000,2700000,2700000,2700000,2700000,2700000,2700000,2700000,2700000,2700000,2700000,2700000,2700000,2700000,2700000,2700000,2700000,2700000,2700000,2700000,2700000,2700000
14719217,GIGABYTE AORUS 지포스 RTX 3070 Master V2 D6 8GB 제이씨현,1361770,0,1359000,1359000,1357860,1357240,1357000,1356940,1356210,1356090,1355130,1354890,1353000,1353000,1353000,1353000,1333870,1353000,1390000,1390000,1390000,1390000,1390000,0,0,1390000,1399020,1456700,1430990,1430810
14979035,GIGABYTE AORUS 지포스 RTX 3070 Master V2 D6 8GB 피씨디렉트,1350850,1350800,1350560,1350320,1334930,1334990,1476600,1335000,1337600,1444500,1395000,1394990,1385690,1385690,1385690,1444500,1444500,1444500,1519010,1519010,1519010,1519010,1519010,1519010,1519010,1519010,1519010,1519010,1508430,1508310
14446814,GIGABYTE AORUS 지포스 RTX 3070 Ti Master D6X 8GB 제이씨현,1551780,1549890,1548600,1584130,1566280,1566040,1600000,1601690,1579950,1647040,1646800,1646560,1674800,1666390,1674800,1676130,1676070,1721900,1765800,1647000,1619660,1619430,1690000,1664300,1658000,1651220,1640000,1640000,1633680,1627170
14429933,GIGABYTE AORUS 지포스 RTX 3070 Ti Master D6X 8GB 피씨디렉트,1556550,1556360,1556240,1538950,1599000,1599000,1599000,1599000,1630000,1630000,1635000,1636900,1612990,1612750,1612500,1645000,1646000,1646000,1709000,1765800,1765800,1619000,1765800,1619000,1720390,1720400,1720220,1720030,1664040,1643980
12957098,GIGABYTE AORUS 지포스 RTX 3080 D6X 10GB Gaming box 제이씨현,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000
13042667,GIGABYTE AORUS 지포스 RTX 3080 D6X 10GB Gaming box 피씨디렉트,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000
12214001,GIGABYTE AORUS 지포스 RTX 3080 Master D6X 10GB 제이씨현,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000
12371480,GIGABYTE AORUS 지포스 RTX 3080 Master D6X 10GB 피씨디렉트,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000
14244446,GIGABYTE AORUS 지포스 RTX 3080 Master V2 D6X 10GB 피씨디렉트,3825000,3825000,3825000,3825000,3825000,3825000,3825000,3825000,3825000,3825000,3825000,3825000,3825000,3825000,3825000,3825000,3825000,3825000,3915000,3915000,3915000,3915000,3915000,3915000,3915000,3915000,3915000,3915000,3915000,3915000
14560967,GIGABYTE AORUS 지포스 RTX 3080 Master V3 D6X 10GB 제이씨현,1966950,1966710,1960000,1960000,0,0,0,0,0,0,0,1960000,1960000,1960000,1960000,2005290,2005170,0,0,0,0,0,0,0,0,0,0,0,0,0
14602214,GIGABYTE AORUS 지포스 RTX 3080 Master V3 D6X 10GB 피씨디렉트,2023030,2023030,2023030,2023030,2023030,2023030,2023030,2023030,2023030,2023030,2023030,2005030,2023030,2023030,2023030,2023030,2023030,3260000,3260000,3260000,3260000,1957110,1957060,1957060,2110430,2110430,2110430,2110430,2110430,2110430
14379896,GIGABYTE AORUS 지포스 RTX 3080 Ti Master D6X 12GB 제이씨현,2725920,2715690,2680000,2680000,2680000,2680000,2680000,2680000,2680000,2680000,2680000,2680000,2590000,2590000,2590000,2590000,2590000,2590000,2597000,2597000,2597000,2597000,2597000,2597000,2597000,2597000,2597000,2597000,2597000,2597000
14379887,GIGABYTE AORUS 지포스 RTX 3080 Ti Master D6X 12GB 피씨디렉트,2980000,2998800,2998800,2998800,2969000,2969000,2969000,2969000,2998800,2998800,2998800,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,2730000,2730000,2730000,2730000
14379905,GIGABYTE AORUS 지포스 RTX 3080 Ti Xtreme D6X 12GB 제이씨현,2996870,2996640,2990000,2990000,2990000,2990000,2990000,2990000,2990000,2990000,2990000,2990000,2999950,2999950,2999950,3000000,3000000,3000000,3000000,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3400000
14392127,GIGABYTE AORUS 지포스 RTX 3080 Ti Xtreme D6X 12GB 피씨디렉트,3399950,3399950,3399950,3399950,3399950,3399950,3399950,3399950,3399950,3399950,3399950,3399950,3399950,3399950,3399950,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3400000
14648570,GIGABYTE AORUS 지포스 RTX 3080 Ti Xtreme 워터블럭 D6X 12GB 제이씨현,2534030,2533800,2533560,2533310,2533070,2532830,2532590,2532530,2532300,2532060,2531870,2531870,2531810,2531750,2531570,2531450,2531270,2531210,2531030,2530790,2530610,2530550,2530500,2530440,2530370,2530320,2530080,2529890,2529840,2529660
15344207,GIGABYTE AORUS 지포스 RTX 3080 Ti Xtreme 워터블럭 D6X 12GB 피씨디렉트,2647960,2647960,2647960,2647960,2648950,2648950,2648950,2648950,2648950,2648950,2648950,2648950,2648950,2849000,2849000,2849000,2734080,2848000,2848000,2848000,2848000,2848000,2848000,2848000,2848000,2848000,2848000,2848000,2848000,2848000
14648414,GIGABYTE AORUS 지포스 RTX 3080 Ti Xtreme 워터포스 D6X 12GB 제이씨현,2636050,2635860,2814840,2792670,2792440,2792200,2791950,2761700,2699250,2653760,2623400,2594310,2594070,2594020,2593830,2593770,2649580,2649520,2669320,2669090,2669080,2668900,2668840,2668780,2668730,2668720,2668490,2668300,2644140,2772950
15344915,GIGABYTE AORUS 지포스 RTX 3080 Ti Xtreme 워터포스 D6X 12GB 피씨디렉트,2634000,2634000,2634000,2634000,2634000,2634000,2634000,3084000,3084000,3084000,2623450,2623440,2618270,2618080,2622840,2622790,2632660,2632540,2647370,2647190,2647180,2647000,2646950,2646820,2646710,2646700,2949940,2949750,2625500,2949690
12213968,GIGABYTE AORUS 지포스 RTX 3080 Xtreme D6X 10GB 제이씨현,2449990,2449990,2449990,2449990,2449990,2449990,2449990,4100000,4100000,4100000,4100000,4100000,4100000,4100000,4100000,4100000,4100000,4100000,4100000,4100000,4100000,4100000,4100000,4100000,4100000,4100000,4100000,4100000,4100000,4100000
12731579,GIGABYTE AORUS 지포스 RTX 3080 Xtreme D6X 10GB 피씨디렉트,4100000,4100000,4100000,4100000,4100000,4100000,4100000,4100000,4100000,4100000,4100000,4100000,4100000,4100000,4100000,4100000,4100000,4100000,4100000,4100000,4100000,4100000,4100000,4100000,4100000,4100000,4100000,4100000,4100000,4100000
14597780,GIGABYTE AORUS 지포스 RTX 3080 Xtreme V2 D6X 10GB 제이씨현,2232500,2296990,2295000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14675387,GIGABYTE AORUS 지포스 RTX 3080 Xtreme V2 D6X 10GB 피씨디렉트,2090000,2090000,2090000,2090000,2090000,2090000,2090000,2090000,2090000,2090000,2090000,2090000,2090000,2090000,2090000,2090000,2090000,2090000,2090000,2090000,2090000,2090000,2090000,2090000,2090000,2090000,2090000,2090000,2090000,2090000
12715352,GIGABYTE AORUS 지포스 RTX 3080 Xtreme 워터블럭 D6X 10GB 제이씨현,2999990,2999990,2999990,2949990,2949990,2949990,2949990,2949990,2949990,2949990,2949990,2949990,2949990,2949990,2949990,2949990,2949990,2949990,2949990,2949990,2949990,2949990,2949990,2949990,2949990,2949990,2949990,2949990,2625500,2949990
12663047,GIGABYTE AORUS 지포스 RTX 3080 Xtreme 워터블럭 D6X 10GB 피씨디렉트,2391700,2391700,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000
15037571,GIGABYTE AORUS 지포스 RTX 3080 Xtreme 워터블럭 V2 D6X 10GB 제이씨현,1989320,1989090,1988850,2023070,2023070,2023070,2023070,2023070,2023070,2023070,2023020,2023020,2023010,2022960,2022710,2022480,2022290,0,0,0,0,0,0,0,0,0,0,0,0,0
15173729,GIGABYTE AORUS 지포스 RTX 3080 Xtreme 워터블럭 V2 D6X 10GB 피씨디렉트,2266570,2266570,2266570,2266570,2266570,2266570,2266570,2266570,2266570,2266570,2266570,2050650,2050650,2050650,2050650,2050650,2050650,2050650,2050650,0,0,0,0,0,0,0,0,0,0,0
12715607,GIGABYTE AORUS 지포스 RTX 3080 Xtreme 워터포스 D6X 10GB 제이씨현,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000
12738554,GIGABYTE AORUS 지포스 RTX 3080 Xtreme 워터포스 D6X 10GB 피씨디렉트,3260000,3260000,3260000,3260000,3260000,3260000,3260000,3260000,3260000,3260000,3260000,3260000,3260000,3260000,3260000,3260000,3260000,3260000,3260000,3260000,3260000,3260000,3260000,3260000,3260000,3260000,3260000,3260000,3260000,3260000
15037409,GIGABYTE AORUS 지포스 RTX 3080 Xtreme 워터포스 V2 D6X 10GB 제이씨현,2116000,2115000,2115000,2114000,2113000,2113000,2113000,2114000,2117000,2117000,2117000,2117000,2100000,2100000,2100000,2100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15132776,GIGABYTE AORUS 지포스 RTX 3080 Xtreme 워터포스 V2 D6X 10GB 피씨디렉트,2278500,2278500,2278500,2278500,2278500,2278500,2278500,2278500,2278500,2278500,2278500,2094050,2094050,2094050,2094050,2094050,2094050,2094050,0,0,0,0,0,0,0,0,0,0,0,0
12957146,GIGABYTE AORUS 지포스 RTX 3090 D6X 24GB Gaming box 제이씨현,6000000,6000000,6000000,3914940,3829820,3506800,3506800,3828680,7000000,7000000,7000000,7000000,7000000,7000000,7000000,7000000,7000000,7000000,3942000,3942000,3942000,3942000,3942000,3513210,3513200,3513010,3512770,3512600,3512420,3475610
13061132,GIGABYTE AORUS 지포스 RTX 3090 D6X 24GB Gaming box 피씨디렉트,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,7000000,7000000,7000000,7000000,7000000,7000000,7000000,7000000,7000000,7000000,7000000,7000000,7000000,7000000,7000000,3399000,3399000,3399000,3399000,3399000,3399000,3399000
12214055,GIGABYTE AORUS 지포스 RTX 3090 Master D6X 24GB 제이씨현,4600000,4600000,4600000,4600000,4600000,4600000,4600000,4600000,4600000,4600000,4600000,4600000,4600000,4600000,4600000,4600000,4600000,4600000,4499470,4499470,4499470,4499470,4499470,4196100,4196100,4196100,4196100,4196100,4196100,3885060
12488372,GIGABYTE AORUS 지포스 RTX 3090 Master D6X 24GB 피씨디렉트,4600000,4600000,4600000,4600000,4600000,4600000,4600000,4600000,4600000,4600000,4600000,4600000,4600000,4600000,4600000,4600000,4600000,4600000,4600000,4600000,4600000,4600000,4600000,4600000,4600000,4600000,4600000,4600000,4600000,4600000
13233017,GIGABYTE AORUS 지포스 RTX 3090 Master V2 D6X 24GB 제이씨현,3500000,3500000,3500000,3500000,3500000,0,0,3430000,3430000,3430000,3430000,3410000,3410000,3410000,3410000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12214037,GIGABYTE AORUS 지포스 RTX 3090 Xtreme D6X 24GB 제이씨현,4749990,4749990,4749990,4749990,4749990,4749990,4749990,4749990,4749990,4749990,4749990,4749990,4749990,4749990,4749990,4749990,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000
12626474,GIGABYTE AORUS 지포스 RTX 3090 Xtreme D6X 24GB 피씨디렉트,4800000,4800000,4800000,4800000,4800000,4800000,4800000,4800000,4800000,4800000,4800000,4800000,4800000,4800000,4800000,4800000,4320000,4272000,3915990,3915990,3915990,3915990,3915990,4289990,4289990,5000000,5000000,5000000,5000000,5000000
12848315,GIGABYTE AORUS 지포스 RTX 3090 Xtreme 워터블럭 D6X 24GB 피씨디렉트,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000
10403877,GIGABYTE 라데온 RX 5600 XT Gaming OC D6 6GB 제이씨현,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000
10403928,GIGABYTE 라데온 RX 5600 XT WINDFORCE OC D6 6GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13927949,GIGABYTE 라데온 RX 580 Gaming D5 8GB 피씨디렉트,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1200000
15427058,GIGABYTE 라데온 RX 6600 EAGLE D6 8GB 제이씨현,755000,755000,755000,755000,755000,755000,755000,755000,755000,755000,755000,755000,754000,755000,755000,753930,755000,755000,753000,753000,745520,753000,755000,755000,730180,732990,724390,724760,724440,724110
15428156,GIGABYTE 라데온 RX 6600 EAGLE D6 8GB 피씨디렉트,782000,782000,782000,782000,782000,782000,782000,782000,782000,782000,782000,765000,732420,732420,732360,732130,752000,752000,805380,748190,747960,805670,800820,791650,711560,768110,757120,749880,719690,724950
14980607,GIGABYTE 라데온 RX 6600 XT EAGLE D6 8GB 제이씨현,1126250,1126020,1125780,1125590,1125410,1125360,1125120,1124870,1124640,1124630,1124400,1124390,1124280,1124150,1124090,1123970,1123860,1123850,1123800,1123610,1123430,1123370,1123320,1123200,1123140,1122960,996620,996570,996390,996200
