7779559,ASUS PH 지포스 GTX 1650 O4G D5 4GB,395000,331200,331200,331200,331200,331200,331200,328950,356000,356000,356000,356000,308940,356000,356000,350000,365000,365000,365000,365000,365000,365000,365000,365000,365000,365000,365000,365000,365000,365000,369000
14346383,ASUS PH 지포스 GTX 1650 O4G D6 4GB,283400,283400,283400,283400,283400,328950,328950,329000,329000,329000,329000,329000,1000000,1000000,1000000,1000000,283400,283400,283400,356000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000
10513578,ASUS PH 지포스 GTX 1650 SUPER O4G D6 4GB,399600,399600,399600,399600,399600,399600,399600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7463521,ASUS PH 지포스 GTX 1660 O6G D5 6GB,424220,424170,422940,422760,422760,420880,420410,415320,410560,409950,411550,411550,410650,409590,414870,419950,414870,414870,414870,419590,414870,419710,419950,417880,417820,417580,417340,416550,416550,415950,419670
13805105,ASUS PH 지포스 GTX 1660 SUPER D6 6GB,479000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11645843,ASUS PH 지포스 GTX 1660 SUPER O6G D6 6GB,479000,488200,488200,488200,488200,458000,458000,458000,506850,506850,506850,506850,506850,550000,550000,550000,550000,550000,550000,600000,600000,600000,600000,600000,600000,600000,600000,645300,645300,645300,645300
14824025,ASUS PH 지포스 RTX 3060 D6 12GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13562696,ASUS ROG STRIX LC 라데온 RX 6800 XT O16G GAMING OC D6 16GB,1691260,1691070,1691070,1690890,1690890,1906090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12990644,ASUS ROG STRIX LC 라데온 RX 6800 XT O16G GAMING OC D6 16GB 대원CTS,1729000,1729000,1729000,1729000,1729000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13562870,ASUS ROG STRIX LC 라데온 RX 6900 XT O16G GAMING OC D6 16GB,3568180,3568120,3567940,3567890,3567880,3567830,3567640,3567400,3567340,3567110,3567100,3567040,3566800,3566740,3566680,3566560,3566500,3566260,3566020,3565960,3565730,3565720,3565480,3565430,3565180,3564940,3564700,3564640,3564400,3564170,3564160
14452217,ASUS ROG STRIX LC 라데온 RX 6900 XT T16G GAMING D6 16GB 대원CTS,3218420,3218310,3255000,3255000,3255000,3255000,3255000,3255000,3255000,3254000,3254000,3254000,3254000,3254000,3254000,3254000,3137400,3137400,3137400,3137400,3137400,3137400,3137400,3137400,3137400,3137400,3137400,3137400,3137400,3137400,3137400
10408080,ASUS ROG STRIX 라데온 RX 5600 XT O6G GAMING D6 6GB,1610000,1610000,1610000,1610000,1610000,1610000,1610000,1610000,1610000,1610000,1610000,1610000,1610000,1610000,1610000,1610000,1610000,1610000,1610000,1610000,1610000,1610000,1610000,1610000,1610000,1610000,1610000,1610000,1610000,1610000,1610000
10780368,ASUS ROG STRIX 라데온 RX 5600 XT O6G GAMING D6 6GB 대원CTS,0,0,0,0,0,0,0,0,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000
10921320,ASUS ROG STRIX 라데온 RX 570 O8G GAMING D5 8GB 대원CTS,482600,482600,482600,482600,482600,482460,482280,482040,481810,481800,481750,481740,481500,0,481140,481020,480970,480720,480490,480480,480240,480180,479940,479710,479700,479640,479410,479160,478930,478740,478680
13648004,ASUS ROG STRIX 라데온 RX 6700 XT O12G GAMING OC D6 12GB,969990,969990,969990,969990,969990,969990,968990,968990,968990,928300,928240,928000,927760,0,927400,927280,927040,926800,926560,926500,926270,926020,925790,969000,969000,969000,969000,969000,1069990,1069930,1035800
13653392,ASUS ROG STRIX 라데온 RX 6700 XT O12G GAMING OC D6 12GB 대원CTS,1120000,1120000,1120000,1120000,1120000,1120000,1120000,1112900,1100370,1100130,1099900,1099890,1099660,1099530,1099350,1099230,1027070,1026840,1026600,1026350,1026120,1025870,1025640,1025400,1025150,1024910,1024670,1024610,1024380,1024130,1023900
13563083,ASUS ROG STRIX 라데온 RX 6800 O16G GAMING OC D6 16GB,1333460,1333400,1333220,1333160,1332980,1332920,1332680,1332620,1332380,1332140,1332080,1331840,1431570,0,0,0,1431570,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12990398,ASUS ROG STRIX 라데온 RX 6800 O16G GAMING OC D6 16GB 대원CTS,1358300,1358300,1358300,1358300,1358300,1358300,1358300,1358300,1358300,1358300,1358300,1358300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11239998,ASUS ROG STRIX 지포스 GTX 1650 SUPER O4G D6 4GB,750000,750000,750000,750000,750000,750000,750000,750000,750000,750000,750000,750000,750000,750000,750000,750000,750000,750000,750000,750000,750000,750000,750000,750000,750000,750000,750000,750000,750000,750000,750000
6401576,ASUS ROG STRIX 지포스 RTX 2080 O8G GAMING D6 8GB,1682360,1682360,1682360,1682360,1682360,1682360,1682360,1682360,1682360,1682360,1682360,1682360,1682360,1682360,1682360,1682360,1682360,1682360,1682360,1682360,1682360,1682360,1682360,1682360,1682360,1682360,1682360,1682360,1682360,1682360,1682360
8795864,ASUS ROG STRIX 지포스 RTX 2080 SUPER A8G GAMING D6 8GB,1875960,1875960,1875960,1875960,1875960,1875960,1875960,1875960,1875960,1875960,1875960,1875960,1875960,1875960,1875960,1875960,1875960,1875960,1875960,1875960,1875960,1875960,1875960,1875960,1875960,1875960,1875960,1875960,1875960,1875960,1875960
13467587,ASUS ROG STRIX 지포스 RTX 3060 O12G GAMING OC D6 12GB,919000,919000,899990,853990,853990,811550,808850,808070,799040,799040,799040,799040,799040,799040,798850,798950,798950,798950,798950,798900,798900,792750,742290,740390,798950,798950,740430,849130,831010,829750,816640
12821834,ASUS ROG STRIX 지포스 RTX 3060 Ti O8G GAMING OC D6 8GB,2403620,2403620,2403620,2403620,2403620,2403620,2403620,2403620,2403620,2403620,2403620,2403620,2403620,2403620,2403620,2403620,2403620,2403620,2403620,2403620,2403620,2403620,2403620,2403620,2403620,2403620,1161000,1289990,1289990,1189990,1189990
13212008,ASUS ROG STRIX 지포스 RTX 3070 O8G GAMING OC D6 8GB,1459000,1459000,1427960,1427960,1427960,1427960,1427960,1490000,1490000,1490000,1490000,1490000,1490000,1766660,1766660,1766660,1490000,1766660,1766660,1766660,1766660,1766660,1766660,1766660,1766660,1766660,1766660,1766660,1766660,1766660,1766660
14490560,ASUS ROG STRIX 지포스 RTX 3070 O8G GAMING OC D6 8GB White,1499000,1499000,1467110,1467110,1467110,1467110,1467110,1499000,1499000,1499000,1499000,1499000,3500000,3500000,3500000,3500000,3500000,3500000,3500000,3500000,3500000,3500000,3500000,3500000,3500000,3500000,3500000,3500000,3500000,3500000,3500000
14444174,ASUS ROG STRIX 지포스 RTX 3070 Ti GAMING D6X 8GB,0,1189000,1189000,0,0,0,1159000,1159000,1159000,1159000,1179000,1179000,1199000,1199000,0,0,0,1229000,0,0,0,0,0,0,0,0,0,0,0,0,0
14444267,ASUS ROG STRIX 지포스 RTX 3070 Ti O8G GAMING OC D6X 8GB,1168100,1167990,1168000,1290000,1280000,1199000,1199000,1199000,1199000,1199000,1199000,1199000,1199000,1199000,2155000,2155000,2155000,2155000,2155000,2155000,1260000,2155000,1299000,1299000,1299000,1350000,1599000,1599000,1599000,1599000,1599000
12204407,ASUS ROG STRIX 지포스 RTX 3080 O10G GAMING OC D6X 10GB,1971060,1970880,1890000,1890000,1890000,1970170,1969990,1969750,2152600,2490000,2490000,2490000,2490000,0,2490000,2490000,2490000,2490000,2490000,2490000,2490000,2490000,2299930,2490000,2793000,2793000,2793000,2793000,2793000,2793000,2793000
14474075,ASUS ROG STRIX 지포스 RTX 3080 O10G GAMING OC D6X 10GB White,2114080,2113960,2113960,2113910,2113720,2113660,2113420,2113240,2113010,2112760,2112520,2112280,2112050,3199000,3199000,3199000,2883010,3199000,3199000,3199000,3199000,3199000,3199000,3199000,3199000,3199000,3199000,3199000,3199000,3199000,3199000
14379923,ASUS ROG STRIX 지포스 RTX 3080 Ti GAMING D6X 12GB,3109680,3109680,3109680,3109680,3109680,3109680,3109680,3109680,3109680,3109680,3109680,3109680,3109680,3109680,3731620,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000
14379920,ASUS ROG STRIX 지포스 RTX 3080 Ti O12G GAMING OC D6X 12GB,2210000,2210000,2210000,2210000,2210000,2210000,2210000,2210000,2210000,2210000,2210000,2210000,2210000,2210000,2210000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,2430000,2325570,2325570,2325570,2325620,4000000,4000000,4000000,4000000
12204422,ASUS ROG STRIX 지포스 RTX 3090 O24G GAMING OC D6X 24GB,2918500,2918500,2887060,2887060,2886820,2886640,2887240,2950000,2950000,2950000,2950000,2950000,2950000,2950000,2950000,2950000,3060330,3060100,3059980,2939000,2959000,2960000,2960000,2960000,2960000,2960000,3099930,3099690,3059960,3059960,3060010
14081975,ASUS ROG STRIX 지포스 RTX 3090 O24G GAMING OC D6X 24GB White,3119990,3053620,3053620,3053620,3053610,3053610,3148990,3138750,3138520,3138280,3138090,3138030,3137790,3137730,3137620,3137490,3137310,3137250,3137020,3137010,3136770,3136540,3136290,3136060,3135810,3135580,3135390,3135210,3134980,3134970,3019710
11003103,ASUS TUF 3 Gaming 라데온 RX 5600 XT O6G EVO D6 6GB 대원CTS,0,0,0,0,0,0,0,0,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000
13647839,ASUS TUF Gaming 라데온 RX 6700 XT O12G OC D6 12GB,1052910,1052850,1052670,1052610,1052430,1052380,1052250,1052010,1051830,1051600,1051590,1051540,1051530,1051300,1051110,1050990,996040,995800,1032550,1032550,1032550,1032550,1032550,1032550,1032550,1032550,1032550,1032550,1032550,1032550,1032550
13653428,ASUS TUF Gaming 라데온 RX 6700 XT O12G OC D6 12GB 대원CTS,1066030,1066030,1066030,1066030,1066030,1066030,1066030,1054500,1054500,1053540,1053540,1053540,1053500,1053500,1053500,1053500,1001540,1001250,1001010,1000760,1000530,1000340,1000160,999980,999920,999690,999680,999620,999390,999140,979690
13563296,ASUS TUF Gaming 라데온 RX 6800 O16G OC D6 16GB,2220000,2220000,2220000,2220000,2220000,2220000,2220000,2220000,2220000,2220000,2220000,2220000,2220000,2220000,2220000,2220000,2220000,2220000,2220000,2220000,2220000,2220000,2220000,2220000,2220000,2220000,2220000,2220000,2220000,2220000,2220000
13173020,ASUS TUF Gaming 라데온 RX 6800 XT O16G OC D6 16GB,1500310,1500130,1499950,1499770,1499590,1499360,1499170,1499110,1498870,1498630,1498390,1498150,1612740,1612510,1522500,1522490,1522490,1522490,1522490,1522490,1571140,1571140,1571140,1572770,1572530,1572410,1572290,1572110,1581480,1581240,1581060
13029701,ASUS TUF Gaming 라데온 RX 6800 XT O16G OC D6 16GB 대원CTS,1572000,1572000,1572000,1572000,1572000,1572000,1572000,1572000,1572000,1571000,1571000,1571000,1588730,1588680,1588490,1588430,1588190,1587950,1587890,1587600,1587410,0,0,0,0,0,0,0,0,0,0
13218083,ASUS TUF Gaming 라데온 RX 6900 XT O16G OC D6 16GB,4500000,4500000,4500000,4500000,4500000,4500000,4500000,4500000,4500000,4500000,4500000,4500000,4500000,4500000,4500000,4500000,4500000,4500000,4500000,4500000,4500000,4500000,4500000,4500000,4500000,4500000,4500000,4500000,0,0,0
14625716,ASUS TUF Gaming 지포스 GTX 1650 D6 4GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14674778,ASUS TUF Gaming 지포스 GTX 1650 O4G D6 4GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12464813,ASUS TUF Gaming 지포스 GTX 1650 O4G P D6 4GB,348950,348950,348950,348950,348940,348880,348710,348700,348580,348350,348350,348950,348950,348950,372000,623500,623500,623500,623500,623500,623500,623500,623500,623500,623500,623500,399000,399000,399000,354900,354900
12464768,ASUS TUF Gaming 지포스 GTX 1650 P D6 4GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10513509,ASUS TUF Gaming 지포스 GTX 1650 SUPER O4G D6 4GB,725000,725000,725000,724000,724000,724000,724000,724000,724000,724000,724000,724000,724000,724000,724000,724000,724000,724000,724000,724000,724000,724000,724000,724000,724000,724000,724000,724000,724000,724000,724000
11379342,ASUS TUF Gaming 지포스 GTX 1660 6G D5 6GB,423200,428000,426000,426000,426000,426000,426000,426000,426000,426000,426000,426000,431560,431550,414000,413880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7463605,ASUS TUF Gaming 지포스 GTX 1660 O6G D5 6GB,844180,844180,844180,844180,844180,844180,844180,844180,844180,844180,844180,844180,844180,844180,844180,844180,844180,844180,844180,844180,844180,844180,844180,844180,844180,844180,844180,844180,844180,844180,844180
9909333,ASUS TUF Gaming 지포스 GTX 1660 SUPER O6G D6 6GB,484790,484640,481440,481430,477000,496750,495850,481950,476540,481920,481920,481860,481620,484390,486950,512000,519000,529000,557600,532700,561160,566990,598300,598070,597820,597580,651010,651010,651010,620000,619990
13467590,ASUS TUF Gaming 지포스 RTX 3060 O12G OC D6 12GB,800220,800100,798240,798060,798060,796390,787580,787400,778800,778800,778800,778800,778800,0,778750,805580,796450,796450,796450,778000,778800,750800,785000,778800,778800,778800,778800,778800,800000,798250,780440
12821741,ASUS TUF Gaming 지포스 RTX 3060 Ti O8G OC D6 8GB,1521180,1521180,1488290,1488290,1488290,1488290,1488290,1488290,1488290,1488290,1488290,1488290,1488290,1488290,1488290,1488290,1488290,1488290,1488290,1488290,1488290,1488290,1488290,1488290,1521180,1521180,1521180,1521180,1521180,1521180,1521180
12840089,ASUS TUF Gaming 지포스 RTX 3070 D6 8GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755010,1755010,1755010,1755010,1755010,1755010,1755010,0,0,0,0,0,0,0,0
12840242,ASUS TUF Gaming 지포스 RTX 3070 O8G OC D6 8GB,1475000,1475000,1475000,1475000,1475000,1475000,1475000,1999870,1999640,1999630,1999390,1999160,1998910,1998670,1998490,1999990,1999990,1999990,1999990,1999990,1999990,1999990,1999990,1999990,1999990,1999990,1999990,1999990,1761370,1761370,1761370
14444531,ASUS TUF Gaming 지포스 RTX 3070 Ti D6X 8GB,1119000,1139000,1139000,1139000,1139000,1139000,1209000,1209000,1209000,1209000,1209000,1209000,1209000,1209000,1737330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14444705,ASUS TUF Gaming 지포스 RTX 3070 Ti O8G OC D6X 8GB,1092000,1092000,1092000,1092000,1092000,1092000,1092000,1092000,1092000,1092000,1092000,1092000,1092000,1092000,1092000,1092000,1092000,1092000,1092000,1240000,1179900,1190000,1280000,1350000,1350000,1350000,1350000,1350000,0,0,0
12204362,ASUS TUF Gaming 지포스 RTX 3080 O10G OC D6X 10GB,1899990,2043500,2043500,2043500,2043500,2043500,2409990,2419990,2419990,2419990,2419990,2419990,2419990,0,2419990,2419990,2057000,2419990,2419990,2032700,2032700,2032700,2032700,2032700,2302510,2302280,2302030,2301790,2302690,2302630,2302390
14379926,ASUS TUF Gaming 지포스 RTX 3080 Ti D6X 12GB,3500000,3500000,3500000,3500000,3500000,3500000,3500000,3500000,3500000,3500000,3500000,3500000,3500000,3500000,3500000,3500000,3500000,3500000,3500000,3500000,3500000,3500000,3500000,3500000,3500000,3500000,3500000,3500000,3500000,3500000,2199000
14365328,ASUS TUF Gaming 지포스 RTX 3080 Ti O12G OC D6X 12GB,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2998800,3500000,3500000,3500000,2313000,2312950,2312890,2312640,2286000,2188000,2188000,2188000,2188000,2188000,2188000,2188000,2188000
12204377,ASUS TUF Gaming 지포스 RTX 3090 D6X 24GB,3445000,3445000,3445000,3445000,3445000,3445000,3445000,3445000,3445000,3445000,3445000,3445000,3445000,3445000,3445000,3445000,3445000,3445000,3445000,3445000,3445000,3445000,3445000,3445000,3445000,3445000,3445000,3445000,3445000,3445000,3445000
12204395,ASUS TUF Gaming 지포스 RTX 3090 O24G OC D6X 24GB,2950000,2950000,2950000,2950000,2890000,2890000,2890000,2800000,2800000,2800000,2800000,2800000,2800000,2800000,2800000,2800000,2800000,2800000,2800000,2761000,2689434,2785000,2785000,2800000,2800000,2800000,2949930,2949690,2949460,2949450,2831760
