12273350,EVGA 지포스 RTX 3090 XC3 ULTRA GAMING D6X 24GB,2057000,2057000,2057000,2057000,2058000,2058000,2058000,2058000,2058000,2058000,2058000,2148990,2148990,2148990,2453120,2453120,2498990,2498990,2498990,2490000,0,0,2312240,2312130,2311880,2311700,2338800,2338800,2524260,2524020,2524030
13051478,FORSA 지포스 RTX 3060 Ti eXtreme edition D6 8GB,0,0,0,0,0,0,1248000,1248000,1248000,1248000,1248000,1272000,1378000,1378000,1378000,1378000,1378000,1378000,1378000,1378000,1378000,1378000,1378000,1378000,1378000,1378000,1378000,1378000,1378000,1378000,1378000
13012352,FORSA 지포스 RTX 3070 eXtreme edition D6 8GB,708000,708000,708000,708000,750600,750600,750600,750600,750600,750600,750600,750600,750600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10988301,GAINWARD 지포스 GTX 1650 고스트 D6 4GB,239990,239990,239990,239990,239990,239990,239990,239990,469990,469990,469930,469870,469630,469510,469450,469210,469030,468970,468860,468670,468430,468370,468310,468080,468020,467770,467710,467470,467410,467170,467110
8549444,GAINWARD 지포스 GTX 1650 고스트 OC D5 4GB,388140,388140,0,0,0,0,0,0,0,388140,388140,388140,388140,388140,0,388140,388140,388140,388140,388140,388140,0,0,0,0,0,0,0,0,0,0
12076346,GAINWARD 지포스 GTX 1650 고스트 OC D6 4GB,174300,174300,174300,174300,174300,174300,174300,290000,290000,290000,290000,290000,290000,290000,290000,290000,290000,290000,290000,290000,290000,290000,290000,290000,290000,290000,0,0,0,0,0
13152725,GAINWARD 지포스 GTX 1660 SUPER 고스트 D6 6GB 백플레이트,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396000,395890,409800,410400,410400,410400,410400,433200,445200,445200,425000,425000,425000
9787452,GAINWARD 지포스 GTX 1660 SUPER 고스트 OC D6 6GB 백플레이트,337784,366600,366600,337784,343200,337784,337784,324000,337784,376200,376200,382000,557820,581060,581060,581060,581060,581060,503500,503500,455800,455800,581060,519560,535630,439500,439500,439500,581060,581060,581060
8204956,GAINWARD 지포스 GTX 1660 Ti 고스트 OC D6 6GB,787100,0,787100,787100,787100,787100,787100,787100,787100,787100,787100,0,787100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8205061,GAINWARD 지포스 GTX 1660 고스트 OC D5 6GB,313020,313020,313020,313020,0,313020,313020,309590,602460,602460,602460,602460,602460,602460,0,0,0,602460,602460,602460,602460,602460,450000,450000,450000,450000,450000,450000,450000,450000,450000
4341687,GAINWARD 지포스 GTX1060 게이머 스피릿 D5 6GB 디앤디컴,382230,382230,382230,382230,382230,382230,382230,382230,382230,382230,382230,382230,382230,382230,382230,382230,382230,382230,382230,382230,382230,382230,382230,382230,382230,382230,382230,374010,374010,382230,374010
8771570,GAINWARD 지포스 RTX 2060 SUPER Phantom GS D6 8GB,677000,677000,677000,677000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,870000,870000,870000,870000,870000,870000,870000,870000,870000,870000,870000,870000
8772602,GAINWARD 지포스 RTX 2060 SUPER 고스트 D6 8GB,543000,543000,543000,543000,543000,543000,543000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8693102,GAINWARD 지포스 RTX 2060 고스트 D6 6GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6611227,GAINWARD 지포스 RTX 2070 GSTAR D6 8GB,771990,771990,771990,771990,771990,771990,771990,771990,771990,771990,771990,771990,771990,771990,0,771990,771990,771990,771990,771990,771990,771990,771990,771990,771990,771990,771990,771990,771990,771990,771990
8772968,GAINWARD 지포스 RTX 2070 SUPER Phantom GS D6 8GB,749700,749700,749700,749700,749700,749700,749700,753960,753960,753960,630000,1436330,1436330,1436330,0,1436330,1436330,1436330,1436330,1436330,1436330,1436330,1436330,1436330,1436330,1436330,1436330,1436330,1436330,1436330,1436330
6541221,GAINWARD 지포스 RTX 2070 피닉스 GS D6 8GB,853990,853990,853990,853990,853990,853990,853990,853990,853990,853990,853990,898990,898990,898990,0,898990,898990,898990,898990,898990,898990,898990,898990,898990,898990,898990,898990,898990,898990,898990,898990
6559216,GAINWARD 지포스 RTX 2080 Phantom GLH D6 8GB,1090990,1090990,1090990,1090990,1090990,1090990,1090990,1090990,1090990,1090990,1090990,1090990,1090990,1090990,0,1090990,1090990,1090990,1090990,1248990,1248990,1248990,1248990,1248990,1248990,1248990,1248990,1248990,1248990,1248990,1248990
9402669,GAINWARD 지포스 RTX 2080 SUPER Phantom GLH D6 8GB,0,0,0,0,0,0,0,0,0,0,1259000,1259000,1259000,1259000,0,1259000,1259000,1259000,1259000,1259000,1259000,1259000,1259000,1259000,1259000,1259000,1259000,1259000,1259000,1259000,1259000
6488001,GAINWARD 지포스 RTX 2080 피닉스 GS D6 8GB,0,1106850,1106850,1106850,1106850,1106850,1106850,1106850,1106850,1106850,1106850,1106780,1106720,1106660,0,1106540,1106480,1106420,1106850,1106850,1106850,1106850,1106780,1106730,1106720,1106850,1106850,1106850,1106850,1106850,1106850
12823811,GAINWARD 지포스 RTX 3060 Ti 고스트 D6 8GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12822800,GAINWARD 지포스 RTX 3060 Ti 고스트 OC D6 8GB,834390,834340,834340,834340,834340,834340,834340,834340,1112860,1112860,1112860,1112860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12577277,GAINWARD 지포스 RTX 3070 피닉스 D6 8GB,813050,813100,813100,813100,757330,778450,800890,790000,790000,790000,790000,821680,855000,855000,834460,850000,850000,850000,850000,850000,1062590,1062590,929990,929990,929990,1015130,949730,949560,949310,949900,949910
12577313,GAINWARD 지포스 RTX 3070 피닉스 GS OC D6 8GB,839000,839000,839000,805440,839000,776250,776250,776250,839000,839000,839000,878000,0,0,857970,880000,880000,880000,880000,880000,890000,1002690,1002690,1010000,1010000,1010000,1010000,1010000,1010000,1010000,1010000
12216587,GAINWARD 지포스 RTX 3080 피닉스 GS OC D6X 10GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12216590,GAINWARD 지포스 RTX 3090 피닉스 D6X 24GB,2070640,2070640,2070640,2070640,2070640,2070640,2070640,2070640,2070640,2070640,2070640,2110460,2110460,2110460,2110460,2110460,2110460,2110460,2110460,2110460,2110460,2110460,2110460,2110460,2110460,2110460,2900000,2900000,2900000,2900000,2900000
12216593,GAINWARD 지포스 RTX 3090 피닉스 GS OC D6X 24GB,2075840,2075840,2075840,2075840,2075840,2075840,2075840,2075840,2075840,2075840,2075840,2115760,2115760,2115760,2115760,2115760,2115760,2115760,2115760,2115760,2115760,2115760,2115760,2115760,2115760,2115760,2434730,2434730,2434730,2434730,2434730
13013888,GIGABYTE AORUS Master 라데온 RX 6800 D6 16GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002100,1002100,1002100,1002100,1002100,1002100,0,1005900,1005900,1005900,1005900,1005900,1038450,1038450,1069000,1069000,1069000
13049903,GIGABYTE AORUS Master 라데온 RX 6800 D6 16GB 제이씨현,0,0,0,0,0,0,0,0,0,0,0,0,970730,0,0,0,0,0,939000,961050,965520,0,0,0,0,0,1880000,1880000,1880000,1880000,1880000
12971702,GIGABYTE AORUS Master 라데온 RX 6800 XT D6 16GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1165950,0,0,0,0,0,0,0,0,0,0,0,0
13049927,GIGABYTE AORUS Master 라데온 RX 6800 XT D6 16GB 제이씨현,0,0,0,0,0,0,0,0,0,0,0,0,1155630,0,0,0,0,0,0,0,0,0,0,0,0,0,2256000,2159950,2159890,2159640,2159410
13061297,GIGABYTE AORUS Master 라데온 RX 6800 XT TYPE-C D6 16GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1155630,0,0,0,0,1215830,1221480,0,0,0,0,0,2350000,0,0,1800000,1453950
12818708,GIGABYTE AORUS Master 지포스 RTX 3060 Ti D6 8GB 제이씨현,711990,711710,711990,711990,786520,929950,929950,929950,929950,929950,929950,885000,885000,885000,885000,885000,885000,885000,929950,929950,929830,929950,898000,898000,898000,888000,929950,929950,929950,929950,929950
12816281,GIGABYTE AORUS Master 지포스 RTX 3060 Ti D6 8GB 피씨디렉트,695000,695000,695000,695000,794300,880000,929950,929950,929950,929950,929950,929950,929950,929950,929950,929950,929950,929950,929950,929950,929950,929950,929940,929880,929590,929950,929950,929950,929950,929950,929950
12577781,GIGABYTE AORUS Master 지포스 RTX 3070 D6 8GB 제이씨현,789000,789000,789000,789000,789000,789000,1110560,989000,860000,860000,946990,891000,999000,967120,991730,983370,983360,983300,977380,970000,970000,973950,972880,972640,972460,968950,960000,960000,930000,980000,980000
12575201,GIGABYTE AORUS Master 지포스 RTX 3070 D6 8GB 피씨디렉트,829000,839000,849000,849000,889000,1008300,1010010,989000,900000,900000,900000,1019000,1028950,998950,1099800,1080000,1080000,1080000,1080000,1075000,1038000,1038000,1038000,1038000,1038000,969000,969000,1029000,998000,1075200,1075200
12214001,GIGABYTE AORUS Master 지포스 RTX 3080 D6X 10GB 제이씨현,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1880000,1880000,1880000,1880000,1880000,1880000,1880000,0,0,1974000,1800000,1700000,1700000,1650000,1650000,1650000
12371480,GIGABYTE AORUS Master 지포스 RTX 3080 D6X 10GB 피씨디렉트,0,0,0,0,2375000,2375000,2375000,2375000,2375000,2375000,2375000,2375000,2375000,2375000,2375000,2375000,2375000,2375000,2375000,2375000,2375000,2375000,2375000,2375000,2375000,2375000,2375000,2375000,2375000,2375000,2375000
13172717,GIGABYTE AORUS Master 지포스 RTX 3080 V2 D6X 10GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1848000,1890000,0,0,0,0,0
12214055,GIGABYTE AORUS Master 지포스 RTX 3090 D6X 24GB 제이씨현,2807000,2807000,2807000,2807000,2643000,2642950,2637950,2638000,2807000,2807000,2990000,2990000,2990000,2990000,2870400,2429000,2429000,2429100,2681750,2990000,2990000,2990000,2990000,2990000,2989650,2990000,2990000,2990000,2730000,2670000,2670000
12488372,GIGABYTE AORUS Master 지포스 RTX 3090 D6X 24GB 피씨디렉트,2458870,2643770,2643710,2643660,2643590,2787417,2694720,2787370,2787370,2694720,2787417,2787370,2787370,2810550,2810550,2738917,2738870,2738870,2759500,2990000,2990000,2990000,2990000,2990000,2990000,2990000,2990000,2990000,2990000,2990000,2990000
13233017,GIGABYTE AORUS Master 지포스 RTX 3090 V2 D6X 24GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6522346,GIGABYTE AORUS Xtreme 지포스 RTX 2070 D6 8GB,745130,745080,745070,745010,744950,744830,744770,744710,748990,768980,768980,768980,768980,768980,768980,768980,768980,768980,768980,768980,768980,768980,768980,768980,768980,768980,768980,768980,768980,768980,768980
6494851,GIGABYTE AORUS Xtreme 지포스 RTX 2080 D6 8GB,1349990,1349990,1349990,1349990,1349990,1349990,1349990,1349990,1468990,1468990,1468990,1468990,1468990,1468990,0,1468990,1468990,1468990,1468990,1468990,1468990,1468990,1468990,1468990,1468990,1468990,1468990,1468990,1468990,1468990,1468990
6652993,GIGABYTE AORUS Xtreme 지포스 RTX 2080 D6 8GB 워터블럭,1228690,1228690,1228690,1228690,1228690,1228690,1228690,1228690,1228690,1228690,1228690,1228690,1228690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6600253,GIGABYTE AORUS Xtreme 지포스 RTX 2080 D6 8GB 워터포스,1376100,1376100,1376100,1376100,1376100,1376100,1376100,1376100,1376100,1376100,1376100,1376100,1376100,1376100,0,1376100,1376100,1376100,1376100,1376100,1376100,1376100,1376100,1376100,1376100,1376100,1376100,1376100,1376100,1376100,1376100
6567031,GIGABYTE AORUS Xtreme 지포스 RTX 2080 Ti D6 11GB,2089320,2089320,2089320,2089320,2089320,2089320,2089320,2089320,2089320,2089320,2089320,2089320,2089320,2089320,2089320,2089320,2089320,2089320,2089320,2089320,2089320,2089320,2089320,2089320,2089320,2089320,2089320,2089320,2089320,2089320,2089320
12715352,GIGABYTE AORUS Xtreme 지포스 RTX 3080 D6X 10GB 워터블럭 제이씨현,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1794000,1794000,1794000
12663047,GIGABYTE AORUS Xtreme 지포스 RTX 3080 D6X 10GB 워터블럭 피씨디렉트,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12715607,GIGABYTE AORUS Xtreme 지포스 RTX 3080 D6X 10GB 워터포스 제이씨현,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12738554,GIGABYTE AORUS Xtreme 지포스 RTX 3080 D6X 10GB 워터포스 피씨디렉트,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12213968,GIGABYTE AORUS Xtreme 지포스 RTX 3080 D6X 10GB 제이씨현,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12731579,GIGABYTE AORUS Xtreme 지포스 RTX 3080 D6X 10GB 피씨디렉트,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12859703,GIGABYTE AORUS Xtreme 지포스 RTX 3090 D6X 24GB 워터블럭 제이씨현,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12848315,GIGABYTE AORUS Xtreme 지포스 RTX 3090 D6X 24GB 워터블럭 피씨디렉트,0,0,0,0,0,0,0,0,2550000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2990650,2990650,2990650,2990650,2990650
12859700,GIGABYTE AORUS Xtreme 지포스 RTX 3090 D6X 24GB 워터포스 제이씨현,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12848201,GIGABYTE AORUS Xtreme 지포스 RTX 3090 D6X 24GB 워터포스 피씨디렉트,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12214037,GIGABYTE AORUS Xtreme 지포스 RTX 3090 D6X 24GB 제이씨현,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12626474,GIGABYTE AORUS Xtreme 지포스 RTX 3090 D6X 24GB 피씨디렉트,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10256808,GIGABYTE AORUS 라데온 RX 5700 XT D6 8GB,939990,939990,939990,939990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10256808,GIGABYTE AORUS 라데온 RX 5700 XT D6 8GB,939990,939990,939990,939990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6522335,GIGABYTE AORUS 지포스 RTX 2070 D6 8GB,804760,804590,804280,804220,804230,814340,814340,814330,814280,814270,814160,814150,814090,813970,0,813730,813670,813610,813490,813370,813320,813310,813250,813080,813070,813010,812960,812890,812830,812780,812720
8478855,GIGABYTE AORUS 지포스 RTX 2070 SUPER D6 8GB,799000,799000,799000,799000,799000,799000,799000,799000,799000,799000,799000,799000,799000,799000,799000,799000,799000,936960,955060,902060,902060,869200,869200,869200,869200,869200,850000,850000,840000,976000,976000
6523774,GIGABYTE AORUS 지포스 RTX 2080 D6 8GB,1213810,1213810,1213810,1213810,1213810,1213810,1213810,1213810,1213820,1213820,1213820,1213810,1213810,1213810,0,1213810,1213810,1213810,1213810,1213810,1213810,1213810,1213810,1213810,1213810,1213820,1213820,1213820,1213820,1213820,1213820
8787536,GIGABYTE AORUS 지포스 RTX 2080 SUPER D6 8GB,1163000,1163000,1163000,1163000,1163000,1163000,1163000,1163000,1163000,1163000,1163000,1163000,1163000,1163000,1163000,1163000,1163000,1163000,1163000,1163000,1163000,1163000,1163000,1163000,1163000,1163000,1163000,1163000,1163000,1163000,1163000
9268278,GIGABYTE AORUS 지포스 RTX 2080 SUPER D6 8GB 워터블럭,1422200,1421900,1421660,1421420,1421180,1421120,1420880,1420710,1422080,1422080,1423280,1424480,1423330,1426880,1428080,1428080,1428080,1429280,1430480,1430480,1431680,1434080,1434130,1435280,1435330,1436480,1436480,1436530,990000,990000,990000
9536202,GIGABYTE AORUS 지포스 RTX 2080 SUPER D6 8GB 워터포스,1569990,1569990,1569990,1569990,1569990,1569990,1569990,1569990,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000
12957098,GIGABYTE AORUS 지포스 RTX 3080 D6X 10GB Gaming box 제이씨현,0,0,0,0,0,0,0,0,1510000,1510000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13042667,GIGABYTE AORUS 지포스 RTX 3080 D6X 10GB Gaming box 피씨디렉트,0,0,0,0,0,0,0,1800000,1839990,1799890,1799650,1799640,1799580,1799460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12957146,GIGABYTE AORUS 지포스 RTX 3090 D6X 24GB Gaming box,0,0,0,0,0,0,0,2599000,2599000,2599000,2599000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999250,2999250,2999250,2999250,2999250,2999250
13061132,GIGABYTE AORUS 지포스 RTX 3090 D6X 24GB Gaming box 피씨디렉트,0,0,0,0,0,0,0,2970000,3101990,3101930,2969640,2969520,2969470,2969460,2969400,2969280,2969040,2968920,2968810,2968620,0,0,0,0,0,0,0,0,0,0,0
10403877,GIGABYTE 라데온 RX 5600 XT Gaming OC D6 6GB 제이씨현,360900,360900,360900,360900,370000,376000,376000,380000,380000,380000,380000,444610,444610,444610,444610,445980,449310,445980,468540,445987,939990,939990,939990,939990,939990,939990,939990,455040,939990,939990,939990
12505034,GIGABYTE 라데온 RX 5600 XT Gaming OC D6 6GB 피씨디렉트,367900,367900,367900,367900,0,380000,380000,380000,380000,380000,380000,395000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10403928,GIGABYTE 라데온 RX 5600 XT WINDFORCE OC D6 6GB,385590,385300,398870,398810,398700,398580,398570,392200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5087839,GIGABYTE 라데온 RX 570 AORUS D5 4GB,347710,347710,347710,347710,347710,347710,347710,347700,347520,347460,347400,347280,347710,347710,347710,347710,347710,347710,347710,347710,347710,460700,347710,347710,347710,347710,347710,347710,347710,347710,347710
5087842,GIGABYTE 라데온 RX 570 Gaming D5 4GB,355990,355990,355990,355990,355990,355990,355990,356000,355990,355990,355990,355990,432630,432630,432630,432630,432630,432630,432630,432630,432630,432630,432630,432630,432630,432630,0,0,0,0,0
8507031,GIGABYTE 라데온 RX 5700 D6 8GB,563990,563990,563990,563990,563990,563990,563990,563990,563990,563990,563990,563990,563990,563990,563990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8507031,GIGABYTE 라데온 RX 5700 D6 8GB,563990,563990,563990,563990,563990,563990,563990,563990,563990,563990,563990,563990,563990,563990,563990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9262452,GIGABYTE 라데온 RX 5700 Gaming OC D6 8GB,0,0,0,0,0,0,0,0,0,900680,900680,900680,900680,900680,0,900680,900680,900680,900680,900680,900680,900680,900680,900680,900680,900680,900680,900680,900680,900680,900680
9262452,GIGABYTE 라데온 RX 5700 Gaming OC D6 8GB,0,0,0,0,0,0,0,0,0,900680,900680,900680,900680,900680,0,900680,900680,900680,900680,900680,900680,900680,900680,900680,900680,900680,900680,900680,900680,900680,900680
8506785,GIGABYTE 라데온 RX 5700 XT D6 8GB,654000,654000,654000,654000,654000,654000,654000,654000,654000,654000,654000,654000,654000,654000,0,1075000,1075000,1075000,1075000,1075000,1075000,1075000,1075000,1075000,1075000,1075000,1075000,1075000,1075000,1075000,1075000
8506785,GIGABYTE 라데온 RX 5700 XT D6 8GB,654000,654000,654000,654000,654000,654000,654000,654000,654000,654000,654000,654000,654000,654000,0,1075000,1075000,1075000,1075000,1075000,1075000,1075000,1075000,1075000,1075000,1075000,1075000,1075000,1075000,1075000,1075000
9262383,GIGABYTE 라데온 RX 5700 XT Gaming OC D6 8GB,1057480,1057480,1057480,1057480,1057480,1057480,1057480,1057480,1057480,1057480,1057480,1057480,1057480,1057480,0,1057480,1057480,1057480,1057480,1057480,1057480,1057480,1057480,1057480,1057480,1057480,1057480,1057480,0,0,0
9262383,GIGABYTE 라데온 RX 5700 XT Gaming OC D6 8GB,1057480,1057480,1057480,1057480,1057480,1057480,1057480,1057480,1057480,1057480,1057480,1057480,1057480,1057480,0,1057480,1057480,1057480,1057480,1057480,1057480,1057480,1057480,1057480,1057480,1057480,1057480,1057480,0,0,0
5087824,GIGABYTE 라데온 RX 580 AORUS D5 4GB,354590,0,354590,354590,354590,354590,354590,354590,354590,354590,354590,354590,354590,354590,354590,354590,354590,354590,354590,354590,0,0,0,0,0,0,0,0,0,0,0
5087816,GIGABYTE 라데온 RX 580 AORUS D5 8GB,461050,461050,461050,461050,461050,461050,461050,461050,461050,461050,461050,461050,461050,461050,461050,461050,461050,461050,461050,461050,461050,461050,461050,461050,461050,461050,461050,461050,461050,461050,461050
5087834,GIGABYTE 라데온 RX 580 Gaming D5 4GB,259000,259000,259000,259000,259000,259000,305900,305900,305900,305900,305900,373370,468490,468490,468490,468490,468490,468490,468490,468490,468490,468490,468490,468490,468490,468490,468490,468490,468490,468490,468490
6480927,GIGABYTE 라데온 RX 580 Gaming D5 4GB (벌크),207000,207000,207000,207000,0,207000,220369,220369,220369,0,0,0,220369,0,0,220369,0,220369,0,0,0,0,0,0,0,0,0,0,0,0,0
5087833,GIGABYTE 라데온 RX 580 Gaming D5 8GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6570822,GIGABYTE 라데온 RX 580 Gaming D5 8GB (벌크),0,445940,445940,445940,445940,445940,445940,445940,0,0,0,0,445940,445940,0,445940,445940,445940,445940,445940,445940,445940,445940,445940,445940,445940,445940,445940,445940,445940,445940
12715994,GIGABYTE 라데온 RX 6800 D6 16GB 제이씨현,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1880000,990000,990000,1033990,968190
12729665,GIGABYTE 라데온 RX 6800 D6 16GB 피씨디렉트,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12766673,GIGABYTE 라데온 RX 6800 Gaming OC D6 16GB 제이씨현,0,0,0,0,0,0,0,0,0,0,0,906300,899000,910000,910000,910000,910000,910000,910000,910000,909000,909000,925000,925000,925000,990000,958000,958000,958000,947080,931050
12979202,GIGABYTE 라데온 RX 6800 Gaming OC D6 16GB 피씨디렉트,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,944050,944050,944050,944050,944050,944050,979000,979000,979000,979000
12715823,GIGABYTE 라데온 RX 6800 XT D6 16GB 제이씨현,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2068000,2068000,2068000,2068000,2068000
12729725,GIGABYTE 라데온 RX 6800 XT D6 16GB 피씨디렉트,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12766757,GIGABYTE 라데온 RX 6800 XT Gaming OC D6 16GB 제이씨현,0,0,0,0,0,0,0,0,0,0,0,1250000,1095430,1095430,1090000,1090000,1090000,1090000,1090000,1100000,1089720,1150000,1150000,1150000,1150000,1177000,1170000,1170000,1170000,1170000,1170000
12904829,GIGABYTE 라데온 RX 6800 XT Gaming OC D6 16GB 피씨디렉트,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1077700,1121230,0,0,1207140,1207140,1207140,1207140,1207140,1121230,1199000,1199000,1200000
12872927,GIGABYTE 라데온 RX 6900 XT D6 16GB 제이씨현,1416360,1416360,1416360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12859844,GIGABYTE 라데온 RX 6900 XT D6 16GB 피씨디렉트,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13149686,GIGABYTE 라데온 RX 6900 XT Gaming OC D6 16GB 제이씨현,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1596380,1556280,1559000,1559000,1559000,1740030,1612500,1612500,1612500,1620000,1679150,1679150
13149614,GIGABYTE 라데온 RX 6900 XT Gaming OC D6 16GB 피씨디렉트,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1674000,0,0,0,0,0,0,0,1679150,1679150,1679150,1679150,1679150
11427960,GIGABYTE 지포스 GTX 1650 EAGLE OC D6 4GB,192800,192800,192800,192800,197900,210000,210000,210000,210000,210000,210000,214000,214000,214000,214000,214000,257000,257000,536470,536470,536470,536470,0,0,0,0,0,246720,499900,0,0
7778233,GIGABYTE 지포스 GTX 1650 Gaming OC D5 4GB,420850,420850,420850,420850,420850,420850,420850,420850,420850,420850,420850,420850,420850,420850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7778446,GIGABYTE 지포스 GTX 1650 MINI ITX OC D5 4GB,208680,208680,208680,208680,208680,208680,206400,356780,356780,356780,356780,356780,356780,356780,0,356780,356780,356780,356780,356780,356780,356780,356780,356780,356780,356780,356780,356780,356780,356780,356780
10275180,GIGABYTE 지포스 GTX 1650 SUPER UD2 OC D6 4GB,306200,397360,397360,227000,397360,397360,397360,397360,397360,397360,230580,397360,469990,0,0,450000,469990,469990,469990,469990,469990,469990,469990,469990,469990,469990,469990,469990,0,0,0
12364421,GIGABYTE 지포스 GTX 1650 SUPER UD2 OC D6 4GB 피씨디렉트,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9983868,GIGABYTE 지포스 GTX 1650 SUPER WINDFORCE OC D6 4GB,263200,300000,265334,300000,0,265334,300000,265334,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,426340,426340,426340,426330,426330,426330,426340,366600,366600,366600,366600,366600
11360466,GIGABYTE 지포스 GTX 1650 UD2 OC D6 4GB Nano LP,199000,199000,199000,199000,201000,209000,209000,209000,209000,209000,209000,218330,218390,0,0,0,0,273390,285280,0,0,0,0,0,0,0,0,0,0,0,0
11001705,GIGABYTE 지포스 GTX 1650 UD2 OC D6 4GB 제이씨현,226990,226990,226990,226990,226990,225000,226990,226990,226990,226990,226990,237340,237340,242000,542330,542330,542330,542330,542330,542330,542330,542330,0,0,0,0,297000,310190,310190,310190,310190
